-12.476970;16.292130;-2.782050;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.456880;16.103820;-2.751890;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.251210;15.711750;-2.927200;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.761130;14.944580;-3.423160;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.726680;14.719550;-3.418550;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.661430;14.608650;-3.485700;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.525480;14.383680;-3.629700;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.504760;14.473800;-3.679120;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.307940;14.015930;-3.861820;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.228450;13.773700;-3.926490;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.144030;13.651020;-4.022830;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.812830;13.027820;-4.378660;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.726280;12.853040;-4.470800;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.634100;12.903320;-4.601010;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.485350;12.515990;-4.747180;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.265980;12.256610;-5.000200;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.291310;12.127330;-4.955510;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.134870;11.786540;-5.122770;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.891490;11.459320;-5.395970;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.741460;11.375780;-5.565930;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.971120;11.140310;-5.273290;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.022210;11.506030;-5.239390;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.138720;11.509370;-5.092290;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.235140;11.831600;-4.997900;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.384140;12.033060;-4.824710;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.677450;12.633080;-4.505200;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.815640;12.898620;-4.354520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.903040;13.042140;-4.254710;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.089720;13.243060;-4.022610;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.156180;13.465050;-3.969170;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.183710;13.405760;-3.916850;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.546110;14.104580;-3.532700;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.590430;14.396820;-3.538820;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.823260;14.640980;-3.253970;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.336090;15.763380;-2.819720;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.125450;17.263540;-2.210690;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.178170;17.381580;-2.182630;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.479060;17.774320;-1.923060;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.608110;18.052300;-1.859240;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.683750;17.963780;-1.720010;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.841460;17.853660;-1.451900;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.250280;18.210890;-1.059930;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.952190;17.260120;-0.991520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.435730;18.590980;-1.005280;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.705420;16.795410;-1.094740;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.948510;14.540040;-0.735420;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.437910;13.002780;-0.794860;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.367070;15.878570;-1.116680;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.376920;16.381630;-1.412260;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.525750;16.670000;-1.325860;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.608490;16.675370;-1.191700;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.722060;16.901880;-1.132850;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.062800;17.582220;-1.006020;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.856330;18.082680;-1.535870;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.897770;18.239060;-1.548910;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.098620;18.425030;-1.364190;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.148530;18.626280;-1.389450;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.307210;18.777960;-1.256450;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.348340;18.795080;-1.211270;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.418660;18.909440;-1.172060;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.570580;19.179210;-0.963700;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.853120;19.851780;-1.022600;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.816560;19.774100;-1.014540;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.243940;18.147210;-0.958390;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.458760;18.732050;-1.052190;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.348330;19.068330;-1.330990;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.685020;19.770710;-1.230220;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.869680;20.358930;-1.262590;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.809780;11.938910;-5.514120;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.043540;12.472050;-5.279300;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.196930;12.559150;-5.107450;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.349190;12.788240;-4.945440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.531380;13.274120;-4.770610;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.581450;13.215870;-4.703230;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.691500;13.500830;-4.598260;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.762630;13.448400;-4.503600;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.985130;14.001290;-4.293010;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.220190;14.311340;-4.035970;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.551770;15.009450;-3.723290;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.643100;15.049210;-3.610490;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.766640;15.412790;-3.520960;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.907840;15.598350;-3.374320;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.203650;16.094640;-3.098310;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.535130;16.873940;-2.867520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.916850;17.525930;-2.567620;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.189530;17.929650;-2.351400;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.276500;18.174860;-2.321450;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.479900;18.524080;-2.187380;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.662280;18.766210;-2.050190;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.768600;18.956690;-1.988940;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.512210;19.306000;-1.236720;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.721760;20.340450;-1.409450;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.308050;19.791050;-1.659980;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.043920;19.699510;-1.921670;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.987840;19.662780;-1.971330;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.695720;19.299740;-2.178650;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.561450;19.141430;-2.280160;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.310870;18.531540;-2.386180;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.259570;18.533910;-2.445090;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.758620;17.640050;-2.789940;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.404810;16.922140;-3.043050;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.267780;16.886100;-3.201080;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.125800;16.459560;-3.283420;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.830160;16.142740;-3.582890;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.876700;16.047110;-3.507820;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.638580;15.643050;-3.727980;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.431900;15.362580;-3.934820;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.327810;15.127720;-4.026790;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.841660;14.390630;-4.513410;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.775820;14.140220;-4.563770;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.569640;13.939080;-4.783400;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.451300;13.649030;-4.894240;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.364780;13.557460;-4.984760;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.060390;13.056170;-5.287650;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.039490;11.937830;-6.264940;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.113410;12.352140;-6.188890;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.139130;11.840770;-6.180040;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.296100;12.317700;-6.028980;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.332960;12.401480;-5.994460;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.387060;12.302330;-5.946890;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.475370;12.536790;-5.862500;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.453300;11.900570;-5.884770;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.549970;12.008840;-5.788480;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.631030;12.282670;-5.710520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.667020;11.989470;-5.668690;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.772090;12.445760;-5.569950;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.057170;12.564680;-5.269000;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.096470;12.805660;-5.238040;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.610040;13.657590;-4.712640;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.908200;14.040200;-4.394180;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.024820;14.349000;-4.289990;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.058340;14.318820;-4.244440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.082540;14.537280;-4.243550;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.572660;15.216690;-3.735360;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.611720;15.325240;-3.704410;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.743370;15.515770;-3.572940;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.988700;16.058220;-3.369520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.041860;16.180900;-3.328630;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.235600;16.427170;-3.138270;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.472510;16.833240;-2.936900;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.538130;17.025520;-2.903130;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.857190;17.669780;-2.679960;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.905240;17.757980;-2.646600;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.103450;18.034460;-2.486230;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.511010;18.801130;-2.236470;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.728310;19.032050;-2.060630;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.878400;19.327800;-1.985330;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.955700;19.391220;-1.918420;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.093290;19.550020;-1.817380;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.177280;19.363550;-1.652980;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.533110;19.616420;-1.340330;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.675120;20.065600;-1.357480;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.647430;11.188370;-5.663460;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.906820;11.720490;-5.393590;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-9.966030;12.033670;-5.342960;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.045400;12.129700;-5.256010;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.060720;12.185260;-5.241440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.438150;12.789200;-4.837260;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.448930;12.692260;-4.814330;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.815000;13.464640;-4.437900;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.918930;13.548400;-4.314100;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.203180;14.102400;-4.022220;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.413420;14.485480;-3.807530;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.670470;14.963400;-3.553870;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.890360;15.318140;-3.331700;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.997250;15.564880;-3.245250;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.049520;15.720490;-3.211790;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.224940;15.881100;-3.013950;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.310520;16.208320;-2.985150;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.462930;16.328040;-2.812380;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.829390;17.052690;-2.537590;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.175530;17.687860;-2.290870;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.448230;18.168040;-2.108150;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.568910;18.310190;-2.007890;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.592670;18.477270;-2.035730;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.749000;18.548290;-1.867170;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.792480;18.733800;-1.881000;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.055690;18.663850;-1.523830;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.165910;18.857760;-1.466080;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.508620;19.176170;-1.181240;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.548730;21.680050;-0.361780;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.332190;21.431500;-0.202980;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.991080;21.039920;0.072030;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.018530;20.870280;0.019880;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.653440;21.083360;0.428090;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.667850;21.030020;0.407080;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.638510;21.071570;0.442930;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.482100;21.029660;0.605680;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.311790;21.020300;0.786030;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.228440;21.146870;0.883930;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.006100;20.889500;1.106210;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.965760;20.872560;1.149240;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.816280;20.957280;1.308800;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.741230;20.868380;1.387210;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.672140;21.299050;-0.534880;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.574150;21.980470;-0.339150;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.330740;21.702670;-0.162170;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.176240;21.458350;-0.052150;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.987250;21.420020;0.126700;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.870040;21.592230;0.263520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.798680;21.242670;0.296780;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.613130;21.536430;0.513430;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.372920;21.514820;0.754900;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.368680;21.696650;0.770140;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.367810;21.502590;0.759510;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.230660;21.691210;0.904890;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.117140;21.908440;1.024810;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.085270;21.629590;1.048200;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.798860;21.896310;1.333100;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.761790;21.708860;1.371260;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.299930;20.452880;-0.341380;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.400410;20.611910;-0.410540;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.611030;20.986450;-0.537970;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.720390;14.854080;2.483670;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.778370;14.668490;2.355620;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.896040;14.903400;2.168380;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.043480;14.936450;1.890070;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.309420;15.555520;1.493640;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.711800;16.576250;0.973070;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.776360;16.578260;0.855820;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.801990;17.119980;0.942630;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.900870;17.224610;0.798500;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.986440;17.377190;0.691240;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.064700;17.665590;0.636440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.014700;17.691260;0.721330;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.118380;17.779290;0.577870;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.084790;18.103740;0.701520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.344670;18.306590;0.363660;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.497530;18.496660;0.186200;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.700280;18.832440;-0.007060;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.729330;19.076500;0.010270;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.839830;19.126990;-0.116510;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.846370;19.404780;-0.060870;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.968050;19.493590;-0.185340;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.931760;19.883020;-0.060550;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.958540;19.836580;-0.100830;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.968310;20.257470;-0.028460;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.036020;20.384650;-0.078720;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.192310;20.612980;-0.202430;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.394320;18.913400;-0.848610;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.480170;19.189950;-0.852720;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.685350;19.834640;-0.870620;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.614770;19.683530;-0.843960;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.718230;20.733130;-0.688710;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.821340;21.109650;-0.700760;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.852100;21.356570;-0.679170;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.751240;21.282390;-0.607110;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.691010;20.968170;-0.615470;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.491630;19.660230;-0.729560;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.699800;20.378630;-0.750740;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.942370;21.123070;-0.796920;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.329520;18.977430;-0.753810;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.642040;20.377000;-0.698670;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.901690;21.200530;-0.749730;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.785020;21.951160;-0.520640;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.691430;21.670980;-0.486750;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.550420;21.498180;-0.391190;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.407550;21.358660;-0.283360;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.327940;21.150960;-0.242750;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.074870;20.789470;-0.050440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.862610;20.724080;0.161750;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.839190;20.671630;0.178940;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.616140;20.638660;0.417590;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.467780;20.486030;0.567740;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.434930;20.741780;0.630570;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
